CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|KPIS|TU|8|3|14|TU: Compensation for participants (follow-up visits)|20170111|20536.00|10022975|20170131|-9536.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ ม.ค.60|20170207|kpis-tu|20170303|kpis-tu
1|KPIS|TU|8|3|15|TU: Compensation for participants (follow-up visits)|20170201|20000.00|10022979|20170228|-8500.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ ก.พ.60|20170303|kpis-tu|20170303|kpis-tu
1|KPIS|TU|8|3|17|TU: Compensation for participants (follow-up visits)|20170306|30000.00|10022983|20170331|-6500.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ มี.ค.60|20170424|kpis-tu|20170424|kpis-tu
1|KPIS|TU|8|3|23|TU: Compensation for participants (follow-up visits)|20170502|30000.00|10022990|20170531|-12500.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ พ.ค.60|20170607|kpis-tu|20170607|kpis-tu
1|KPIS|TU|8|3|24|TU: Compensation for participants (follow-up visits)|20170401|20000.00|10022987|20170428|-7000.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ เม.ย.60 ฝากคืนวันที่ 28 เม.ย.60 จำนวน5,845 บาท, ฝากคืนเข้าบัญชีวันที่ 23 พ.ค.60 จำนวน 1,155 บาท|20170606|kpis-tu|20170607|kpis-tu
1|KPIS|TU|8|3|26|TU: Compensation for participants (follow-up visits)|20170601|20000.00|10022994|20170630|-17500.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ มิ.ย.60|20170714|Kpis-tu|20170714|Kpis-tu
1|KPIS|TU|8|3|28|TU: Compensation for participants (follow-up visits)|20170704|29600.00|10022997|20170731|-22600.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ ก.ค.60|20170803|kpis-tu|20170803|kpis-tu
1|KPIS|TU|8|3|31|TU: Compensation for participants (follow-up visits)|20170801|30000.00|10023000|20170831|-23500.00|cash|||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ .ค.60|20170904|kpis-tu|20170904|kpis-tu
1|KPIS|TU|8|4|2|TU: Compensation for participants (additional visits)|20161129|1000.00|10022973||||||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ PrEP ก.ย.59|20170207|kpis-tu|20170207|kpis-tu
1|KPIS|TU|8|4|4|TU: Compensation for participants (additional visits)|20161129|800.00|10022973||||||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ PrEP ต.ค.59|20170207|kpis-tu|20170207|kpis-tu
1|KPIS|TU|8|4|7|TU: Compensation for participants (additional visits)|20161129|2000.00|10022973||||||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ PrEP พ.ย.59|20170207|kpis-tu|20170207|kpis-tu
1|KPIS|TU|8|4|9|TU: Compensation for participants (additional visits)|20170111|200.00|10022975||||||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ PrEP ธ.ค.59|20170207|kpis-tu|20170207|kpis-tu
1|KPIS|TU|8|4|12|TU: Compensation for participants (additional visits)|20170111|800.00|10022975||||||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ PrEP ม.ค.60|20170207|kpis-tu|20170207|kpis-tu
1|KPIS|TU|8|4|14|TU: Compensation for participants (additional visits)|20170704|400.00|10022997||||||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ PrEP ก.ค.60|20170803|kpis-tu|20170803|kpis-tu
1|KPIS|TU|8|5|1|TU: Progress meeting |20170201|6000.00|10022980||||||ค่าใช้จ่ายในการประชุมคณะทำงาน ก.พ.60|20170303|kpis-tu|20170303|kpis-tu
1|KPIS|TU|8|5|3|TU: Progress meeting |20170306|6000.00|10022984||||||ค่าใช้จ่ายในการประชุมคณะทำงาน มี.ค.60|20170424|kpis-tu|20170424|kpis-tu
1|KPIS|UD|5|1|2|UD: Office supplies and printing |20170622|13869.16|10217378|20170622|130.84|10217379|||วัสดุอุปกรณ์สำนักงาน กรมสรรพากร|20170707|kpis-ud|20170707|kpis-ud
1|KPIS|UD|8|1|1|UD: Communication cost (telephone and internet)|20170131|24000.00|10217372||||||ค่าบัตรเติมเงินโทรศัพท์ ก.ย.59-ส.ค.60|20170303|kpis-ud|20170303|kpis-ud
1|KPIS|UD|8|2|5|UD: Lab and medical fee |20161222|1780.00|10217369||||||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ์ พ.ย.59|20170206|kpis-ud|20170206|kpis-ud
1|KPIS|UD|8|2|13|UD: Lab and medical fee |20170118|1800.00|10217371||||||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ ธ.ค.59|20170206|kpis-ud|20170303|kpis-ud
1|KPIS|UD|8|2|14|UD: Lab and medical fee |20161222|550.00|10217367||||||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ ต.ค.59|20170206|kpis-ud|20170303|kpis-ud
1|KPIS|UD|8|2|15|UD: Lab and medical fee |20161222|2800.00|10217366||||||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ ก.ย.59|20170206|kpis-ud|20170303|kpis-ud
1|KPIS|UD|8|2|16|UD: Lab and medical fee |20170105|1100.00|10217370||||||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ ม.ค.60|20170206|kpis-ud|20170303|kpis-ud
1|KPIS|UD|8|2|17|UD: Lab and medical fee |20170131|3360.00|10217373||||||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ ก.พ.60|20170303|kpis-ud|20170316|kpis-ud
1|KPIS|UD|8|2|20|UD: Lab and medical fee |20170404|5650.00|10217375||||||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ เม.ย.60|20170424|kpis-ud|20170518|kpis-ud
1|KPIS|UD|8|2|28|UD: Lab and medical fee |20170704|15000.00|10217380|20170731|-14500.00|cash|||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ ก.ค.60|20170807|kpis-ud|20170807|kpis-ud
1|KPIS|UD|8|2|29|UD: Lab and medical fee |20170502|13000.00|10217376|20170601|-4950.00|cash|||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ พ.ค.60|20170607|kpis-ud|20170830|kpis-ud
1|KPIS|UD|8|2|30|UD: Lab and medical fee |20170608|13000.00|10217377|20170630|-12500.00|cash|||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ มิ.ย.60|20170707|kpis-ud|20170830|kpis-ud
1|KPIS|UD|8|2|32|UD: Lab and medical fee |20170807|10000.00|10356361|20170831|-9030.00|cash|||ค่าบริการทางการแพทย์ในส่วนที่เกินสิทธิ ส.ค.60|20170908|kpis-ud|20170908|kpis-ud
1|KPIS|UD|8|3|1|UD: Compensation for participants (follow-up visits)|20161222|31500.00|10217366||||||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ ก.ย.59|20170206|kpis-ud|20170206|kpis-ud
1|KPIS|UD|8|3|5|UD: Compensation for participants (follow-up visits)|20161222|39500.00|10217369||||||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ พ.ย.59|20170206|kpis-ud|20170206|kpis-ud
1|KPIS|UD|8|3|7|UD: Compensation for participants (follow-up visits)|20170118|22000.00|10217371||||||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ ธ.ค.59|20170206|kpis-ud|20170206|kpis-ud
1|KPIS|UD|8|3|12|UD: Compensation for participants (follow-up visits)|20170105|43900.00|10217370|20170202|-26900.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ ม.ค.60|20170206|kpis-ud|20170303|kpis-ud
1|KPIS|UD|8|3|13|UD: Compensation for participants (follow-up visits)|20170131|41640.00|10217373|20170302|-26640.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ ก.พ.60|20170303|kpis-ud|20170316|kpis-ud
1|KPIS|UD|8|3|14|UD: Compensation for participants (follow-up visits)|20161222|27000.00|10217367||||||ค่าตอบแทนอาสาสมัครที่เข้าร่วมโครงการ ต.ค.59|20170206|kpis-ud|20170316|kpis-ud
1|KPIS|UD|8|3|17|UD: Compensation for participants (follow-up visits)|20170306|45000.00|10217374|20170403|-24500.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ มี.ค.60|20170424|kpis-ud|20170518|kpis-ud
1|KPIS|UD|8|3|24|UD: Compensation for participants (follow-up visits)|20170608|27000.00|10217377|20170630|-14000.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ มิ.ย.60|20170707|kpis-ud|20170707|kpis-ud
1|KPIS|UD|8|3|27|UD: Compensation for participants (follow-up visits)|20170704|25000.00|10217380|20170731|-19500.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ ก.ค.60|20170807|kpis-ud|20170807|kpis-ud
1|KPIS|UD|8|3|28|UD: Compensation for participants (follow-up visits)|20170404|34350.00|10217375|20170428|-14350.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ เม.ย.60|20170518|kpis-ud|20170830|kpis-ud
1|KPIS|UD|8|3|29|UD: Compensation for participants (follow-up visits)|20170502|27000.00|10217376|20170601|-6000.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ พ.ค.60|20170607|kpis-ud|20170830|kpis-ud
1|KPIS|UD|8|3|31|UD: Compensation for participants (follow-up visits)|20170807|20000.00|10356361|20170831|-10500.00|cash|||ค่าตอบแทนอาสามสมัครที่เข้าร่วมโครงการ ส.ค.60|20170908|kpis-ud|20170908|kpis-ud
1|KPIS|UD|8|4|2|UD: Progress meeting |20161222|4000.00|10217368||||||ค่าใช้จ่ายในการประชุมคณะทำงาน 21 ต.ค.59|20170206|kpis-ud|20170313|kpis-ud
1|KPIS|UD|8|5|1|UD: Compensation for PDI recruitment |20161222|300.00|10217366||||||ค่าตอบแทนอาสาสมัครที่ชวนเพื่อนเข้าร่วมโครงการด้วยระบบ PDI ก.ย.59|20170206|kpis-ud|20170206|kpis-ud
1|LAB-Strategy|-|1|1|1|Administrative and financial officer at NIH |20161223|14250.00|10175782|20161223|750.00|10175782|||เงินเดือน เดือนธันวาคม|20170206|LAB-STRATEGY|20170206|LAB-STRATEGY
1|LAB-Strategy|-|1|1|2|Administrative and financial officer at NIH |20170125|14250.00|10175785|20170125|750.00|10175785|||เงินเดือน เดือนมกราคม|20170209|LAB-STRATEGY|20170209|LAB-STRATEGY
1|LAB-Strategy|-|1|1|4|Administrative and financial officer at NIH |20170227|14250.00|10175789|20170227|750.00|10175789|||เงินเดือน เดือนกุมภาพันธ์|20170308|LAB-STRATEGY|20170308|LAB-STRATEGY
1|LAB-Strategy|-|1|1|6|Administrative and financial officer at NIH |20170320|7125.00|10175791|20170320|375.00|10175791|||เงินเดือน เดือนมีนาคม|20170404|LAB-Strategy|20170404|LAB-Strategy
1|LAB-Strategy|-|1|1|8|Administrative and financial officer at NIH |20170425|7125.00|10175797|20170425|375.00|10175797|||เงินเดือน เดือนเมษายน|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|1|1|10|Administrative and financial officer at NIH |20170525|14250.00|10206722|20170525|750.00|10206722|||เงินเดือน เดือนพฤษภาคม|20170606|Lab-Strategy|20170606|Lab-Strategy
1|LAB-Strategy|-|1|1|12|Administrative and financial officer at NIH |20170626|14250.00|10206728|20170626|750.00|10206728|||เงินเดือน เดือนมิถุนายน|20170717|LAB-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|1|2|1|Compensation for Government staff 3 Project coordinators($2.06/hourx 21.42 hours x 5 months x 3 persons)|20170627|3640.00|10206730||||||ค่าตอบแทน นส.สุภาพร สุภารักษ์|20170717|LAB-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|1|2|3|Compensation for Government staff 3 Project coordinators($2.06/hourx 21.42 hours x 5 months x 3 persons)|20170627|5600.00|10206731||||||ค่าตอบแทน นส.สิริลดา พิมพา|20170717|LAB-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|1|2|5|Compensation for Government staff 3 Project coordinators($2.06/hourx 21.42 hours x 5 months x 3 persons)|20170627|5600.00|10206733||||||ค่าตอบแทน นส.เพทาย อุ่นผล|20170717|LAB-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|1|2|6|Compensation for Government staff 3 Project coordinators($2.06/hourx 21.42 hours x 5 months x 3 persons)|20170627|5040.00|10206732||||||ค่าตอยแทน นายสุทธิวัฒน์ ลำไย|20170717|LAB-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|2|1|1|Administrative and financial officer |20161223|750.00|10175783||||||ประกันสังคม เดือนธันวาคม|20170206|LAB-STRATEGY|20170206|LAB-STRATEGY
1|LAB-Strategy|-|2|1|3|Administrative and financial officer |20170125|750.00|10175786||||||ประกันสังคม เดือนมกราคม|20170209|LAB-STRATEGY|20170209|LAB-STRATEGY
1|LAB-Strategy|-|2|1|5|Administrative and financial officer |20170227|750.00|10175790||||||ประกันสังคม เดือนกุมภาพันธ์|20170308|LAB-STRATEGY|20170308|LAB-STRATEGY
1|LAB-Strategy|-|2|1|7|Administrative and financial officer |20170320|375.00|10175792||||||ประกันสังคม เดือนมีนาคม|20170404|LAB-Strategy|20170404|LAB-Strategy
1|LAB-Strategy|-|2|1|9|Administrative and financial officer |20170425|375.00|10175798||||||ประกันสังคม เดือนเมษายน|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|2|1|10|Administrative and financial officer |20170525|750.00|10206723||||||ประกันสังคม เดือนพฤษภาคม|20170606|Lab-Strategy|20170606|Lab-Strategy
1|LAB-Strategy|-|2|1|12|Administrative and financial officer |20170626|750.00|10206729||||||ประกันสังคม เดือนมิถุนายน|20170717|LAB-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|3|1|6|Working group meeting to review and revise training curriculum non local-MOPH|20161207|21180.00|10175781||||||ค่าเบี้ยเลี้ย+พาหนะ ศวก. จัดประชุมทีกรมวิทยาศาสตร์การแพทย์ วันที่ 16 ธ.ค. 59|20170206|LAB-STRATEGY|20170404|LAB-Strategy
1|LAB-Strategy|-|3|1|12|Working group meeting to review and revise training curriculum non local-MOPH|20170327|10890.70|10175794||||||ค่าพาหนะ ศวก. จัดประชุมทีกรมวิทยาศาสตร์การแพทย์ วันที่ 31 มี.ค. 60|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|3|1|13|Working group meeting to review and revise training curriculum non local-MOPH|20170327|8000.00|10175794||||||ค่าเบี้ยเลี้ยง ศวก. จัดประชุมทีกรมวิทยาศาสตร์การแพทย์ วันที่ 31 มี.ค. 60|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|3|1|14|Working group meeting to review and revise training curriculum non local-MOPH|20170327|6000.00|10175795||||||ค่าเบี้ยเลี้ยง ศวก. จัดประชุมทีกรมวิทยาศาสตร์การแพทย์ วันที่ 30 มี.ค. 60|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|3|1|16|Working group meeting to review and revise training curriculum non local-MOPH|20170424|8000.00|10175796||||||ค่าเบี้ยเลี้ยง ศวก. จัดประชุมทีกรมวิทยาศาสตร์การแพทย์ วันที่ 26 เม.ย. 60|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|3|1|18|Working group meeting to review and revise training curriculum non local-MOPH|20170424|9829.00|10175796||||||ค่าพาหนะ ศวก. จัดประชุมทีกรมวิทยาศาสตร์การแพทย์ วันที่ 26 เม.ย. 60|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|3|1|19|Working group meeting to review and revise training curriculum non local-MOPH|20170523|8000.00|10175800||||||ค่าเบี้ยเลี้ยง ศวก. จัดประชุมที่กรมวิทย์ 25 พ.ค. 60|20170606|Lab-Strategy|20170606|Lab-Strategy
1|LAB-Strategy|-|3|1|20|Working group meeting to review and revise training curriculum non local-MOPH|20170523|19606.00|10206721||||||ค่าเบี้ยเลี้ยง+ค่าพาหนะ ศวก. จัดประชุมที่กรมวิทย์ วันที่ 26 พ.ค. 60|20170606|Lab-Strategy|20170606|Lab-Strategy
1|LAB-Strategy|-|3|2|2|Training on POCT for non-clinical lab settings and PCUs MOPH Resource persons|20170704|68227.00|10206734||||||ค่าเบี้ยเลี้ยง+เดินทางวิทยากร/คณะทำงาน Non-local Training 12-14 ก.ค. 60 ณ ศวก.นครราชสีมา|20170803|Lab-Strategy|20170803|Lab-Strategy
1|LAB-Strategy|-|3|4|4|On site assessment to pilot certification program Selected from priority province|20170120|3000.00|10175784||||||ค่าเบี้ยเลี้ยง จนท.กรมวิทย์ จัดประชุมที่ สสจ.ชลบุรี วันที่ 27 ม.ค. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|6|On site assessment to pilot certification program Selected from priority province|20170120|1400.00|10175784||||||ค่าพาหนะ จนท.กรมวิทย์ จัดประชุมที่ สสจ.ชลบุรี วันที่ 27 ม.ค. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|7|On site assessment to pilot certification program Selected from priority province|20170120|3500.00|10175784||||||ค่าเช่ารถตู้ จัดประชุมที่ สสจ.ชลบุรี วันที่ 27 ม.ค. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|9|On site assessment to pilot certification program Selected from priority province|20170125|3000.00|10175787||||||ค่าเบี้ยเลี้ยง จนท.กรมวิทย์ จัดประชุมที่ สสจ.นครราชสีมา วันที่ 31 ม.ค. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|12|On site assessment to pilot certification program Selected from priority province|20170125|1400.00|10175787||||||ค่าพาหนะ จนท.กรมวิทย์ จัดประชุมที่ สสจ.นครราชสีมา วันที่ 31 ม.ค. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|15|On site assessment to pilot certification program Selected from priority province|20170125|4300.00|10175787||||||ค่าเช่ารถตู้ จัดประชุมที่ สสจ.นครราชสีมา วันที่ 31 ม.ค. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|17|On site assessment to pilot certification program Selected from priority province|20170210|12000.00|10175788||||||ค่าเบี้ยเลี้ยง จนท.กรมวิทย์ จัดประชุมที่ สสจ.ขอนแก่น-อุดรธานี วันที่ 21-22 ก.พ. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|19|On site assessment to pilot certification program Selected from priority province|20170210|13095.00|10175788||||||ค่าพาหนะ จนท.กรมวิทย์ จัดประชุมที่ สสจ.ขอนแก่น-อุดรธานี วันที่ 21-22 ก.พ. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|3|4|21|On site assessment to pilot certification program Selected from priority province|20170210|6000.00|10175788||||||ค่าเช่ารถตู้ จัดประชุมที่ สสจ.ขอนแก่น-อุดรธานี วันที่ 21-22 ก.พ. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|5|1|3|Lab supplies for POCT training|20170503|20564.00|10175799|20170605|194.00|10206726|||บ.วีแลบซัพพลาย|20170606|Lab-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|5|1|5|Lab supplies for POCT training|20170828|28408.00|10206736|20170828|268.00|10206737|||บ.วีแลบซัพพลาย|20170803|Lab-Strategy|20170906|Lab-Strategy
1|LAB-Strategy|-|5|2|3|Office supplies |20170530|7740.69|10206725|20170605|73.03|10206726|||บ. ซีโอแอล จำกัด|20170606|Lab-Strategy|20170717|LAB-Strategy
1|LAB-Strategy|-|5|2|7|Office supplies |20170828|1764.00|10206735||||||เงินสด ถังพลาสติก ถ่าน + แผ่น CD|20170803|Lab-Strategy|20170906|Lab-Strategy
1|LAB-Strategy|-|8|1|9|Working group meeting to review and revise training curriculum Local-MOPH, Non-MOPH|20170327|7500.00|10175794||||||ค่าเบี้ยประชุม+เดินทาง จนท. กรมวิทย์+ จนท.อื่น (Local) จัดประชุมที่กรมวิทยาศาสตร์การแพทย์ วันที่ 31 มี.ค. 60|20170503|LAB-Strategy|20170503|LAB-Strategy
1|LAB-Strategy|-|8|1|12|Working group meeting to review and revise training curriculum Local-MOPH, Non-MOPH|20170523|3000.00|10175800||||||ค่าเบี้ยประชุม จนท. กรมวิทย์ จัดประชุมที่กรมวิทย์ 25 พ.ค. 60|20170606|Lab-Strategy|20170606|Lab-Strategy
1|LAB-Strategy|-|8|1|15|Working group meeting to review and revise training curriculum Local-MOPH, Non-MOPH|20170327|5000.00|10175795|20170411|-2000.00|Cash|||ค่าเบี้ยประชุม จนท. กรมวิทย์ จัดประชุมที่กรมวิทยาศาสตร์การแพทย์ วันที่ 30 มี.ค. 60|20170503|LAB-Strategy|20170928|Lab-Strategy
1|LAB-Strategy|-|8|1|16|Working group meeting to review and revise training curriculum Local-MOPH, Non-MOPH|20170424|9171.00|10175796|20170427|-6171.00|Cash|||ค่าเบี้ยประชุม จนท. กรมวิทย์ จัดประชุมที่กรมวิทยาศาสตร์การแพทย์ วันที่ 26 เม.ย. 60|20170503|LAB-Strategy|20170928|Lab-Strategy
1|LAB-Strategy|-|8|1|17|Working group meeting to review and revise training curriculum Local-MOPH, Non-MOPH|20170523|22613.55|10206721|20170530|-15713.55|Cash|||ค่าเบี้ยประชุม จนท.กรมวิทย์ และ Local non-MoPH + พาหนะ local non-MoPHจัดประชุมที่ดรมวิทย์ วันที่ 26 พ.ค. 60|20170606|Lab-Strategy|20170928|Lab-Strategy
1|LAB-Strategy|-|8|1|19|Working group meeting to review and revise training curriculum Local-MOPH, Non-MOPH|20161207|18320.00|10175781|20161213|-14120.00|Cash|||ค่าเบี้ยประชุม จนท. กรมวิทย์+ จนท.อื่น (Local) จัดประชุมที่กรมวิทยาศาสตร์การแพทย์ วันที่ 16 ธ.ค. 59|20170206|LAB-STRATEGY|20170928|Lab-Strategy
1|LAB-Strategy|-|8|2|4|Working group meeting to review and revise training curriculum Non local-Non MOPH|20170523|6280.45|10206721||||||ค่าเบี้ยเลี้ยง + พาหนะ non-local non-MoPH จัดประชุมที่กรมวิทย์ วันที่ 26 พ.ค. 60|20170606|Lab-Strategy|20170606|Lab-Strategy
1|LAB-Strategy|-|8|2|5|Working group meeting to review and revise training curriculum Non local-Non MOPH|20170327|21609.30|10175794|20170411|-14809.30|Cash|||ค่าเบี้ยเลี้ยง+เดินทาง จนท.อื่น (Non-local) จัดประชุมที่กรมวิทยาศาสตร์การแพทย์ วันที่ 31 มี.ค. 60|20170503|LAB-Strategy|20170928|Lab-Strategy
1|LAB-Strategy|-|8|3|1|Training on POCT for non-clinical lab settings and PCUs Resource person-MOPH|20170704|27300.00|10206734||||||ค่าวิทยากร Training 12-14 ก.ค. 60 ณ ศวก.นครราชสีมา|20170803|Lab-Strategy|20170803|Lab-Strategy
1|LAB-Strategy|-|8|6|9|On site assessment to pilot certification program Local-MOPH, Non-MOPH|20170210|400.00|10175788||||||ค่าพาหนะ จนท.สสจ.+ศวก. จัดประชุมที่ สสจ.ขอนแก่น-อุดรธานี วันที่ 21-22 ก.พ. 60|20170309|LAB-Strategy|20170309|LAB-Strategy
1|LAB-Strategy|-|8|6|10|On site assessment to pilot certification program Local-MOPH, Non-MOPH|20170210|10905.00|10175788|20170303|-4905.00|Cash|||ค่าประชุม จนท.สสจ.+ศวก. จัดประชุมที่ สสจ.ขอนแก่น-อุดรธานี วันที่ 21-22 ก.พ. 60|20170309|LAB-Strategy|20170928|Lab-Strategy
1|LAB-Strategy|-|8|6|11|On site assessment to pilot certification program Local-MOPH, Non-MOPH|20170120|11300.00|10175784|20170209|-8300.00|Cash|||ค่าเบี้ยประชุม จนท.สสจ.+ศวก.ชลบุรี จัดประชุมที่ สสจ.ชลบุรี วันที่ 27 ม.ค. 60|20170309|LAB-Strategy|20170928|Lab-Strategy
1|LAB-Strategy|-|8|6|12|On site assessment to pilot certification program Local-MOPH, Non-MOPH|20170125|6000.00|10175787|20170209|-3600.00|Cash|||ค่าเบี้ยประชุม จนท.สสจ.+ศวก.ชลบุรี จัดประชุมที่ สสจ.นครราชสีมา วันที่ 31 ม.ค. 60|20170309|LAB-Strategy|20170928|Lab-Strategy
1|LAB-Strategy|-|8|11|6|Training on POCT for non-clinical lab settings and PCUs (Local-MOPH, Non-MOPH)|20170704|192873.00|10206734|20170719|-84773.00|Cash|||ค่าเบี้ยเลี้ยง+เดินทาง วิทยากร Local ค่าเบี้ยเลี้ยงผู้อบรม Non-MoPH Training 12-14 ก.ค. 60 ณ ศวก.นครราชสีมา|20170803|Lab-Strategy|20170928|Lab-Strategy
1|LAB-TB-EQA|-|1|1|1|Compensation for Government staff Project Investigator:Dr. Chawetsan Namwat($2.06/hourx 28 hours x 12 months x 1 person)|20170228|9800.00|10056565||||||ค่าตอบแทน พญ.ผลิน กมลวัทน์ เดือน ต.ค. - ก.พ.|20170303|lab-tb-eqa|20170303|lab-tb-eqa
1|LAB-TB-EQA|-|1|1|4|Compensation for Government staff Project Investigator:Dr. Chawetsan Namwat($2.06/hourx 28 hours x 12 months x 1 person)|20170615|7840.00|10056579||||||ค่าตอบแทน พญ.ผลิน กมลวัทน์ เดือน มี.ค. - มิ.ย.60|20170615|lab-tb-eqa|20170615|lab-tb-eqa
1|LAB-TB-EQA|-|1|1|6|Compensation for Government staff Project Investigator:Dr. Chawetsan Namwat($2.06/hourx 28 hours x 12 months x 1 person)|20170831|4410.00|10056586||||||ค่าตอบแทน พญ.ผลิน กมลวัทน์ เดือน ก.ค.-ส.ค.|20170907|lab-tb-eqa|20170907|lab-tb-eqa
1|LAB-TB-EQA|-|1|2|1|Compensation for Government staff Project Coordinator:Mrs. Saijai Smith, Mrs.Chanattree($2.06/hourx 29 hours x 12 months x 2 persons)|20170228|9030.00|10056566||||||ค่าตอบแทน นางชนัฎตรี ก๋ำดี เดือน ก.ย. - ก.พ. 60|20170303|lab-tb-eqa|20170303|lab-tb-eqa
1|LAB-TB-EQA|-|1|2|3|Compensation for Government staff Project Coordinator:Mrs. Saijai Smith, Mrs.Chanattree($2.06/hourx 29 hours x 12 months x 2 persons)|20170228|9030.00|10056567||||||ค่าตอบแทน น.ส.สุมล  เจริญสุนถาวร เดือน ก.ย. - ก.พ. 60|20170303|lab-tb-eqa|20170303|lab-tb-eqa
1|LAB-TB-EQA|-|1|2|5|Compensation for Government staff Project Coordinator:Mrs. Saijai Smith, Mrs.Chanattree($2.06/hourx 29 hours x 12 months x 2 persons)|20170228|9030.00|10056568||||||ค่าตอบแทน น.ส.อมราภรณ์ สิงใส เดือน ก.ย. - ก.พ. 60|20170303|lab-tb-eqa|20170303|lab-tb-eqa
1|LAB-TB-EQA|-|1|2|8|Compensation for Government staff Project Coordinator:Mrs. Saijai Smith, Mrs.Chanattree($2.06/hourx 29 hours x 12 months x 2 persons)|20170615|5880.00|10056580||||||ค่าตอบแทน นางชนัฎตรี ก๋ำดี เดือน  มี.ค. - มิ.ย.60|20170615|lab-tb-eqa|20170615|lab-tb-eqa
