CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|KPIS|BATS|1|12|230|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|1900.00|10213812|20170816|100.00|10213823|||ค่าตอบแทน ก.ค.60,สุกัญญา,รพ.อุดรธานี กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|231|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|950.00|10213813|20170816|50.00|10213823|||ค่าตอบแทน ก.ค.60,กิติยาภรณ์,รพ.อุดรธานี กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|232|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|950.00|10213814|20170816|50.00|10213823|||ค่าตอบแทน ก.ค.60,อุมาพร,รพ.อุดรธานี กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|233|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|950.00|10213815|20170816|50.00|10213823|||ค่าตอบแทน ก.ค.60,กุลลัดดา,รพ.อุดรธานี กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|236|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|4750.00|10213817|20170816|250.00|10213823|||ค่าตอบแทน ก.ค.60,นพ.บัลลังค์,รพ.เลิดสิน กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|238|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|9500.00|10213818|20170816|500.00|10213823|||ค่าตอบแทน ก.ค.60,อนงค์,รพ.เลิดสิน กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|240|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|5700.00|10213820|20170816|300.00|10213823|||ค่าตอบแทน ก.ค.60,พิพัฒนานนท์,รพ.เลิดสิน กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|241|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|5700.00|10213816|20170816|300.00|10213823|||ค่าตอบแทน ก.ค.60,ชุลีพร,รพ.อุดรธานี กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|242|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|1900.00|10213822|20170816|100.00|10213823|||ค่าตอบแทน ก.ค.60,อรญา,รพ.เลิดสิน กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|243|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|1900.00|10213821|20170816|100.00|10213823|||ค่าตอบแทน ก.ค.60,อัชดา,รพ.เลิดสิน กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|244|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|4750.00|10213819|20170816|250.00|10213823|||ค่าตอบแทน ก.ค.60,โสภาพร,รพ.เลิดสิน กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|12|250|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213850|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,นพ.ธนา รพ.ธรรมศาสตร์  กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|252|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213851|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,นฤทธิ์ รพ.ธรรมศาสตร์  กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|253|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213852|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,กรองทิพย์ รพ.ธรรมศาสตร์  กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|254|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213853|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,พญ.นฤมล รพ.ขอนแก่น  กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|255|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213854|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,สุปราณี รพ.ขอนแก่น กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|257|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213855|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,ทวารัตน์ รพ.ขอนแก่น กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|258|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213856|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,พญ.เพลินจันทร์ รพ.ศรีนครินทร์ กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|260|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213857|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,พรนิภา รพ.ศรีนครินทร์ กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|261|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213858|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,สุดถนอม รพ.ศรีนครินทร์ กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|262|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|6650.00|10213859|20170831|350.00|10213873|||ค่าตอบแทน ส.ค.60,นพ.เอกชัย รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|264|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213860|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,ประภาภรณ์ รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|265|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|1900.00|10213861|20170831|100.00|10213873|||ค่าตอบแทน ส.ค.60,บุญถิน รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|266|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|1900.00|10213862|20170831|100.00|10213873|||ค่าตอบแทน ส.ค.60,สุกัญญา รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|267|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|950.00|10213863|20170831|50.00|10213873|||ค่าตอบแทน ส.ค.60,กิติยาภรณ์ รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|268|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|950.00|10213864|20170831|50.00|10213873|||ค่าตอบแทน ส.ค.60,อุมาพร รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|269|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|950.00|10213865|20170831|50.00|10213873|||ค่าตอบแทน ส.ค.60,กุลลัดดา รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|270|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|5700.00|10213866|20170831|300.00|10213873|||ค่าตอบแทน ส.ค.60,ชุลีพร รพ.อุดรธานี กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|273|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|4750.00|10213867|20170831|250.00|10213873|||ค่าตอบแทน ส.ค.60,นพ.บัลลังค์ รพ.เลิดสิน กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|275|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|9500.00|10213868|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60,อนงค์ รพ.เลิดสิน กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|276|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|4750.00|10213869|20170831|250.00|10213873|||ค่าตอบแทน ส.ค.60,โสภาพร รพ.เลิดสิน กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|277|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|5700.00|10213870|20170831|300.00|10213873|||ค่าตอบแทน ส.ค.60,พิพัฒนานนท์ รพ.เลิดสิน กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|278|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|1900.00|10213871|20170831|100.00|10213873|||ค่าตอบแทน ส.ค.60,อัชดา รพ.เลิดสิน กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|280|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170831|1900.00|10213872|20170831|100.00|10213873|||ค่าตอบแทน ส.ค.60,อรญา รพ.เลิดสิน กรมสรรพากร **จ่ายเช็คจริงวันที่ 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|12|281|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170616|9500.00|10193999|20170619|-5000.00|cash|||ค่าตอบแทน พ.ค.60,โสภาพร,รพ.เลิดสิน **เนื่องจากจ่ายเชคเกิน โอนเงินเข้าบัญชี 5,000 บาท วันที่ 19 มิ.ย.60|20170704|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|1|12|282|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170630|500.00|10213723||||||กรมสรรพากร โสภาพร พ.ค.-มิ.ย.60|20171004|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|1|12|283|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170811|9500.00|10213804|20170816|500.00|10213823|||ค่าตอบแทน ก.ค.60,พญ.สุปราณี,รพ.ขอนแก่น กรมสรรพากร|20170907|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|1|12|284|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170616|1900.00|10193993|20170802|-950.00|cash|||ค่าตอบแทน พ.ค.60,กิติยาภรณ์,รพ.อุดรธานี **เนื่องจากจ่ายเชคเกิน โอนเงินเข้าบัญชีแล้ว 950 บาท วันที่ 2 ส.ค.60 กรมสรรพากร|20170704|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|1|12|286|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170630|50.00|10213723||||||กรมสรรพากร กิติยาภรณ์พ.ค.60|20171004|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|1|12|287|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170718|1900.00|10213756|20170802|-950.00|cash|||ค่าตอบแทน มิ.ย.60,กิติยาภรณ์,รพ.อุดรธานี **เนื่องจากจ่ายเชคเกิน โอนเงินเข้าบัญชีแล้ว 950 บาท วันที่ 2 ส.ค.60 กรมสรรพากร|20170807|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|1|12|289|BATS: Researchers for site implementing sites (for management and technical oversight - doctors, phamacists, nurses, lab technicians)|20170718|50.00|10213766||||||กรมสรรพากร กิติยาภรณ์ ,มิ.ย.60|20171004|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|1|13|1|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170120|38000.00|10174209|20170131|2000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,พัชรภรณ์ กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|13|2|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170120|38000.00|10174210|20170131|2000.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,ทนงศรี กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|13|3|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170120|11400.00|10174211|20170131|600.00|10174235|||ค่าตอบแทน ก.ย.59-ธ.ค.59,วรรณาธร กรมสรรพากร|20170201|kpis-bats|20170201|kpis-bats
1|KPIS|BATS|1|13|4|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170216|9500.00|10174252|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,พัชรภรณ์ กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|13|5|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170216|9500.00|10174253|20170216|500.00|10193818|||ค่าตอบแทน ม.ค.60,ทนงศรี กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|13|6|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170216|2850.00|10174254|20170216|150.00|10193818|||ค่าตอบแทน ม.ค.60,วรรณาธร กรมสรรพากร|20170217|kpis-bats|20170217|kpis-bats
1|KPIS|BATS|1|13|8|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170314|9500.00|10193839|20170314|500.00|10193865|||ค่าตอบแทน ก.พ.60,พัชรภรณ์ กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|13|9|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170314|9500.00|10193840|20170314|500.00|10193865|||ค่าตอบแทน ม.ค.60,ทนงศรี กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|13|11|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170314|2850.00|10193841|20170314|150.00|10193865|||ค่าตอบแทน ก.พ.60,วรรณาธร กรมสรรพากร|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|1|13|13|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170519|19000.00|10193911|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,พัชรภรณ์ กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|13|15|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170519|19000.00|10193912|20170519|1000.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,ทนงศรี กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|13|16|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170519|5700.00|10193913|20170519|300.00|10193937|||ค่าตอบแทน มี.ค.-เม.ย.60,วรรณาธร กรมสรรพากร|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|1|13|19|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170616|9500.00|10193978|20170630|500.00|10213723|||ค่าตอบแทน พ.ค.60 ทนงศรี กรมสรรพากร|20170704|kpis-bats|20170704|kpis-bats
1|KPIS|BATS|1|13|20|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170616|2850.00|10193979|20170630|150.00|10213723|||ค่าตอบแทน พ.ค.60 วรรณาธร กรมสรรพากร|20170704|kpis-bats|20170704|kpis-bats
1|KPIS|BATS|1|13|21|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170616|1862.00|10193977|20170630|98.00|10213723|||ค่าตอบแทน พ.ค.60 พัชรภรณ์ กรมสรรพากร|20170704|kpis-bats|20170802|kpis-bats
1|KPIS|BATS|1|13|23|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170718|9500.00|10213740|20170718|500.00|10213766|||ค่าตอบแทน มิ.ย.60 พัชรภรณ์ กรมสรรพากร|20170807|kpis-bats|20170807|kpis-bats
1|KPIS|BATS|1|13|24|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170718|9500.00|10213741|20170718|500.00|10213766|||ค่าตอบแทน มิ.ย.60 ทนงศรี กรมสรรพากร|20170807|kpis-bats|20170807|kpis-bats
1|KPIS|BATS|1|13|25|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170718|2850.00|10213742|20170718|150.00|10213766|||ค่าตอบแทน มิ.ย.60 วรรณาธร กรมสรรพากร|20170807|kpis-bats|20170807|kpis-bats
1|KPIS|BATS|1|13|26|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170811|9500.00|10213797|20170816|500.00|10213823|||ค่าตอบแทน ก.ค.60,พัชรภรณ์ กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|13|27|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170811|9500.00|10213798|20170816|500.00|10213823|||ค่าตอบแทน ก.ค.60,ทนงศรี กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|13|29|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170811|2850.00|10213799|20170816|150.00|10213823|||ค่าตอบแทน ก.ค.60,วรรณาธร กรมสรรพากร|20170907|kpis-bats|20170907|kpis-bats
1|KPIS|BATS|1|13|31|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170831|1995.00|10213848|20170831|105.00|10213873|||ค่าตอบแทน ส.ค.60,ทนงศรี กรมสรรพากร **วันที่จ่ายเช็คจริง 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|13|32|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170831|2850.00|10213849|20170831|150.00|10213873|||ค่าตอบแทน ส.ค.60,วรรณาธร กรมสรรพากร **วันที่จ่ายเช็คจริง 4 ก.ย.60|20170914|kpis-bats|20170914|kpis-bats
1|KPIS|BATS|1|13|33|BATS: Compensation for government staff (Central BATS) (Patcharaporn P., Thanongsri P., Mallika M.)|20170831|9500.00|10213847|20170831|500.00|10213873|||ค่าตอบแทน ส.ค.60, พัชภรณ์ กรมสรรพากร **วันที่จ่ายเช็คจริง 4 ก.ย.60|20170914|kpis-bats|20171004|kpis-bats
1|KPIS|BATS|2|1|1|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20161031|10500.00|10171028||||||ประกันสังคม กย-ต.ค.59,ศิรินทรา,เดชวัตร,รพีพร,กานต์พิชา,อังคณา,วัฒนาพร,ตรีเพชร|20170106|kpis-bats|20170106|kpis-bats
1|KPIS|BATS|2|1|2|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20161117|1500.00|10171034||||||ประกันสังคม ก.ย.-ต.ค.59 สุริยา|20170112|kpis-bats|20170112|kpis-bats
1|KPIS|BATS|2|1|3|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20161130|2250.00|10174166||||||ประกันสังคม จุฑามณี ก.ย.-พ.ย.59|20170113|kpis-bats|20170113|kpis-bats
1|KPIS|BATS|2|1|5|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20161130|6000.00|10174164||||||ประกันสังคม พ.ย.59 ศิรินทรา,เดชวัตร,รพีพร,กานต์พิชา,อังคณา,วัฒนาพร,ตรีเพชร,สุริยา|20170113|kpis-bats|20170113|kpis-bats
1|KPIS|BATS|2|1|7|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20161230|750.00|10174185||||||ประกันสังคม อังคณา ธ.ค.59|20170113|kpis-bats|20170113|kpis-bats
1|KPIS|BATS|2|1|13|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20170228|750.00|10193824||||||ประกันสังคมสุริยา ก.พ.60|20170301|kpis-bats|20170301|kpis-bats
1|KPIS|BATS|2|1|15|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20161230|6000.00|10174182||||||ประกันสังคม ธ.ค.59 ศิรินทรา,เดชวัตร,รพีพร,กานต์พิชา,วัฒนาพร,ตรีเพชร,สุริยา,จุฑามณี|20170113|kpis-bats|20170301|kpis-bats
1|KPIS|BATS|2|1|19|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20170331|750.00|10193879||||||ประกันสังคม ตรีเพชร มี.ค.60|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|2|1|21|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20170228|6000.00|10193833||||||ประกันสังคม ก.พ.60 ศิรินทรา,เดชวัตร,รพีพร,กานต์พิชา,วัฒนาพร,อังคณา,ตรีเพชร,จุฑามณี|20170301|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|2|1|22|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20170331|6000.00|10193888||||||ประกันสังคม ก.พ.60 ศิรินทรา,เดชวัตร,รพีพร,กานต์พิชา,วัฒนาพร,อังคณา,สุริยา,จุฑามณี|20170418|kpis-bats|20170418|kpis-bats
1|KPIS|BATS|2|1|24|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20170428|6750.00|10193907||||||ประกันสังคม เม.ย.60 ศิรินทรา,เดชวัตร,รพีพร,กานต์พิชา,วัฒนาพร,อังคณา,ตรีเพชร,สุริยา,จุฑามณี|20170508|kpis-bats|20170508|kpis-bats
1|KPIS|BATS|2|1|26|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20170531|6000.00|10193968||||||ประกันสังคม พ.ค.60,เดชวัตร,รพีพร,กานต์พิชา,วัฒนาพร,อังคณา,ตรีเพชร,สุริยา,จุฑามณี|20170601|kpis-bats|20170601|kpis-bats
1|KPIS|BATS|2|1|29|BATS: Full-time project coordinator (Sirintra P.,Dechawat S.,Rapeeporn T.,Karnpicha D.,Wattanaporn P.,Angkana S.,Treepecht B.,Juthamanee S.,Suriya P.(750 Baht x 9 Persons x 12 Months)|20170131|6750.00|10174246||||||ประกันสังคม ม.ค.60 ศิรินทรา,เดชวัตร,รพีพร,กานต์พิชา,วัฒนาพร,อังคณา,ตรีเพชร,สุริยา,จุฑามณี|20170201|kpis-bats|20170613|kpis-bats
